30.5086,7.17319,-3.71734,0.58,4,6.15606,0,0,0,0.0045765,
30.5186,6.96454,-3.9542,0.58,4,6.29344,0,0,0,0.00465824,
30.5286,6.88951,-4.03428,0.58,4,6.33988,0,0,0,0.00473991,
30.5386,6.88951,-4.03428,0.58,4,6.33988,0,0,0,0.00465812,
30.5486,6.79935,-4.13825,0.58,4,6.40019,0,0,0,0.00465818,
30.5586,6.68784,-4.2338,0.58,4,6.4556,0,0,0,0.00465819,
30.5686,6.68784,-4.2338,0.58,4,6.4556,0,0,0,0.00449482,
30.5786,6.68784,-4.2338,0.58,4,6.4556,0,0,0,0.00457646,
30.5886,6.52845,-4.38291,0.58,4,6.54209,0,0,0,0.0044948,
30.5986,6.49362,-4.45306,0.58,4,6.58277,0,0,0,0.00449642,
30.6086,6.49362,-4.45306,0.58,4,6.58277,0,0,0,0.00457651,
30.6186,6.43764,-4.50898,0.58,4,6.61521,0,0,0,0.0044948,
30.6288,6.43423,-4.50259,0.58,4,6.6115,0,0,0,0.00441223,
30.6386,6.43423,-4.50259,0.58,4,6.6115,0,0,0,0.0044948,
30.6486,6.45445,-4.42736,0.58,4,6.56787,0,0,0,0.0044131,
30.6586,6.46261,-4.42438,0.58,4,6.56614,0,0,0,0.00441304,
30.6686,6.50596,-4.4359,0.58,4,6.57282,0,0,0,0.00449479,
30.6786,6.50596,-4.4359,0.58,4,6.57282,0,0,0,0.00441729,
30.6886,6.59439,-4.51551,0.58,4,6.61899,0,0,0,0.00441308,
30.6986,6.61684,-4.52941,0.58,4,6.62706,0,0,0,0.00441303,
30.7086,6.61684,-4.52941,0.58,4,6.62706,0,0,0,0.00449528,
30.7186,6.63255,-4.59357,0.58,4,6.66427,0,0,0,0.00457842,
30.7286,6.6504,-4.66313,0.58,4,6.70462,0,0,0,0.00465823,
30.7386,6.6504,-4.66313,0.58,4,6.70462,0,0,0,0.00465823,
30.7486,6.6517,-4.71015,0.58,4,6.73189,0,0,0,0.00457651,
30.7586,6.64674,-4.73069,0.58,4,6.7438,0,0,0,0.00473994,
30.7686,6.64674,-4.73069,0.58,4,6.7438,0,0,0,0.00473999,
30.7786,6.64674,-4.73069,0.58,4,6.7438,0,0,0,0.00465828,
30.7886,6.61438,-4.83411,0.58,4,6.80378,0,0,0,0.00473999,
30.7986,6.60421,-4.87983,0.58,4,6.8303,0,0,0,0.00473974,
30.8087,6.58378,-4.93536,0.58,4,6.86251,0,0,0,0.00474017,
30.8186,6.54434,-4.95913,0.58,4,6.87629,0,0,0,0.00457651,
30.8286,6.53202,-4.96779,0.58,4,6.88132,0,0,0,0.00449456,
30.8386,6.53202,-4.96779,0.58,4,6.88132,0,0,0,0.00457773,
30.8486,6.48835,-5.01382,0.58,4,6.90801,0,0,0,0.00424953,
30.8586,6.42447,-4.82256,0.58,4,6.79708,0,0,0,0.0041679,
30.8686,6.41422,-4.82337,0.58,4,6.79756,0,0,0,0.00424946,
30.8786,6.41422,-4.82337,0.58,4,6.79756,0,0,0,0.00416798,
30.8891,6.53238,-5.00555,0.58,4,6.90322,0,0,0,0.00441076,
30.8986,6.53238,-5.00555,0.58,4,6.90322,0,0,0,0.00457673,
30.9086,6.67199,-5.20238,0.58,4,7.01738,0,0,0,0.00457655,
30.9186,6.67199,-5.20238,0.58,4,7.01738,0,0,0,0.0046626,
30.9286,6.66128,-5.19823,0.58,4,7.01497,0,0,0,0.00457652,
30.9386,6.56131,-5.11829,0.58,4,6.96861,0,0,0,0.00465826,
30.9486,6.56131,-5.11829,0.58,4,6.96861,0,0,0,0.00450102,
30.9586,6.43533,-4.91242,0.58,4,6.84921,0,0,0,0.00449476,
30.9686,6.40051,-4.86068,0.58,4,6.81919,0,0,0,0.00449478,
30.9786,6.40051,-4.86068,0.58,4,6.81919,0,0,0,0.00449479,
30.9888,6.38523,-4.65642,0.58,4,6.70072,0,0,0,0.00449409,
30.9986,6.38523,-4.65642,0.58,4,6.70072,0,0,0,0.0044948,
31.0086,6.38389,-4.54857,0.58,4,6.63817,0,0,0,0.00465824,
31.0186,6.37937,-4.46999,0.58,4,6.59259,0,0,0,0.00449488,
31.0286,6.36769,-4.4296,0.58,4,6.56917,0,0,0,0.00449485,
31.0386,6.36769,-4.4296,0.58,4,6.56917,0,0,0,0.00441304,
31.0486,6.36769,-4.4296,0.58,4,6.56917,0,0,0,0.004413,
31.0586,6.30555,-4.32772,0.58,4,6.51008,0,0,0,0.00441316,
31.0686,6.26655,-4.22152,0.58,4,6.44848,0,0,0,0.00436052,
31.0786,6.26655,-4.22152,0.58,4,6.44848,0,0,0,0.00436049,
31.0886,6.23661,-4.23832,0.58,4,6.45822,0,0,0,0.00425076,
31.0986,6.24078,-4.28875,0.58,4,6.48747,0,0,0,0.00416849,
31.1086,6.24078,-4.28875,0.58,4,6.48747,0,0,0,0.00416854,
31.1186,6.28183,-4.42638,0.58,4,6.5673,0,0,0,0.00419996,
31.1286,6.28053,-4.42622,0.58,4,6.56721,0,0,0,0.00424966,
31.1386,6.28053,-4.42622,0.58,4,6.56721,0,0,0,0.00419596,
31.1486,6.19072,-4.43221,0.58,4,6.57068,0,0,0,0.0042509,
31.1586,6.18709,-4.41842,0.58,4,6.56268,0,0,0,0.00433137,
31.1686,6.16397,-4.37237,0.58,4,6.53598,0,0,0,0.00433134,
31.1786,6.16397,-4.37237,0.58,4,6.53598,0,0,0,0.00441308,
31.1886,6.15528,-4.31283,0.58,4,6.50144,0,0,0,0.00433135,
31.1986,6.19759,-4.24428,0.58,4,6.46168,0,0,0,0.00433133,
31.2086,6.20637,-4.2151,0.58,4,6.44476,0,0,0,0.00441302,
31.2186,6.23215,-4.16874,0.58,4,6.41787,0,0,0,0.00441312,
31.2286,6.25858,-4.12357,0.58,4,6.39167,0,0,0,0.0043315,
31.2386,6.25858,-4.12357,0.58,4,6.39167,0,0,0,0.00425076,
31.2486,6.25858,-4.12357,0.58,4,6.39167,0,0,0,0.00449478,
31.2586,6.32506,-4.09787,0.58,4,6.37677,0,0,0,0.00433306,
31.2686,6.34509,-4.09336,0.58,4,6.37415,0,0,0,0.00425081,
31.2786,6.34509,-4.09336,0.58,4,6.37415,0,0,0,0.00427822,
31.2886,6.37874,-4.13978,0.58,4,6.40107,0,0,0,0.00405879,
31.2986,6.36176,-4.17411,0.58,4,6.42098,0,0,0,0.00408619,
31.3086,6.36176,-4.17411,0.58,4,6.42098,0,0,0,0.00403141,
31.3186,6.34958,-4.30854,0.58,4,6.49895,0,0,0,0.00400388,
31.3286,6.34285,-4.34602,0.58,4,6.52069,0,0,0,0.00400397,
31.3386,6.34285,-4.34602,0.58,4,6.52069,0,0,0,0.00394913,
31.3486,6.31871,-4.36501,0.58,4,6.5317,0,0,0,0.00400396,
31.3586,6.32027,-4.36529,0.58,4,6.53187,0,0,0,0.00394911,
31.3686,6.35368,-4.39571,0.58,4,6.54951,0,0,0,0.00394909,
31.3786,6.35368,-4.39571,0.58,4,6.54951,0,0,0,0.00405882,
31.3886,6.52527,-4.5821,0.58,4,6.65762,0,0,0,0.00403136,
31.3986,6.58529,-4.65238,0.58,4,6.69838,0,0,0,0.00405879,
31.4086,6.58529,-4.65238,0.58,4,6.69838,0,0,0,0.00408623,
31.4186,6.56667,-4.70979,0.58,4,6.73168,0,0,0,0.00417057,
31.4286,6.51972,-4.71569,0.58,4,6.7351,0,0,0,0.00422337,
31.4386,6.51972,-4.71569,0.58,4,6.7351,0,0,0,0.00422439,
31.4486,6.51972,-4.71569,0.58,4,6.7351,0,0,0,0.0042782,
31.4586,6.47631,-4.72385,0.58,4,6.73983,0,0,0,0.00430567,
31.4686,6.48523,-4.73062,0.58,4,6.74376,0,0,0,0.00425099,
31.4786,6.48921,-4.7415,0.58,4,6.75007,0,0,0,0.00436048,
31.4886,6.48921,-4.7415,0.58,4,6.75007,0,0,0,0.00427821,
31.4986,6.50318,-4.74552,0.58,4,6.7524,0,0,0,0.00433306,
31.5086,6.50318,-4.74552,0.58,4,6.7524,0,0,0,0.00433305,
31.5186,6.51959,-4.76918,0.58,4,6.76612,0,0,0,0.00430568,
31.5286,6.52092,-4.77192,0.58,4,6.76771,0,0,0,0.00425088,
31.5386,6.51563,-4.75879,0.58,4,6.7601,0,0,0,0.00425079,
31.5486,6.51563,-4.75879,0.58,4,6.7601,0,0,0,0.00430567,
31.5586,6.5528,-4.72369,0.58,4,6.73974,0,0,0,0.00425079,
31.5686,6.59961,-4.72775,0.58,4,6.7421,0,0,0,0.00433313,
31.5789,6.59961,-4.72775,0.58,4,6.7421,0,0,0,0.00435906,
31.5887,6.7075,-4.8675,0.58,4,6.82315,0,0,0,0.00441485,
31.5986,6.76298,-4.89655,0.58,4,6.84,0,0,0,0.00444267,
31.6086,6.76298,-4.89655,0.58,4,6.84,0,0,0,0.00444273,
31.6187,6.76298,-4.89655,0.58,4,6.84,0,0,0,0.0044981,
31.6286,6.80696,-4.96052,0.58,4,6.8771,0,0,0,0.0045798,
31.6386,6.81159,-4.96382,0.58,4,6.87902,0,0,0,0.00455237,
31.6486,6.81159,-4.96382,0.58,4,6.87902,0,0,0,0.00460733,
31.6586,6.85494,-4.93695,0.58,4,6.86343,0,0,0,0.00457988,
31.6686,6.85494,-4.93695,0.58,4,6.86343,0,0,0,0.00457988,
31.6786,6.85494,-4.93695,0.58,4,6.86343,0,0,0,0.00460729,
31.6886,6.93213,-4.98743,0.58,4,6.89271,0,0,0,0.00466203,
31.6986,6.94986,-5.00609,0.58,4,6.90353,0,0,0,0.00466211,
31.7086,6.94986,-5.00609,0.58,4,6.90353,0,0,0,0.00468951,
31.7186,6.98072,-4.94707,0.58,4,6.8693,0,0,0,0.00474439,
31.7286,7.0414,-4.90018,0.58,4,6.84211,0,0,0,0.00474438,
31.7385,7.08369,-4.94544,0.58,4,6.86836,0,0,0,0.00468981,
31.7486,7.08369,-4.94544,0.58,4,6.86836,0,0,0,0.00468959,
31.7586,7.22101,-5.02949,0.58,4,6.9171,0,0,0,0.00463472,
31.7686,7.22796,-5.06124,0.58,4,6.93552,0,0,0,0.00457976,
31.7786,7.22796,-5.06124,0.58,4,6.93552,0,0,0,0.00455232,
31.7886,7.22796,-5.06124,0.58,4,6.93552,0,0,0,0.00460748,
31.7986,7.12937,-5.14819,0.58,4,6.98595,0,0,0,0.00460764,
31.8086,7.06842,-5.20278,0.58,4,7.01761,0,0,0,0.00460729,
31.8186,7.06842,-5.20278,0.58,4,7.01761,0,0,0,0.00463475,
31.8286,6.9976,-5.31016,0.58,4,7.0799,0,0,0,0.00466214,
31.8386,6.9976,-5.31016,0.58,4,7.0799,0,0,0,0.00474442,
31.8486,6.97056,-5.38553,0.58,4,7.12361,0,0,0,0.00490897,
31.8586,6.95834,-5.34324,0.58,4,7.09908,0,0,0,0.00501865,
31.8686,6.9481,-5.34018,0.58,4,7.09731,0,0,0,0.00512833,
31.8786,6.9481,-5.34018,0.58,4,7.09731,0,0,0,0.0051585,
31.8886,6.9481,-5.34018,0.58,4,7.09731,0,0,0,0.00523805,
31.8986,6.96741,-5.27645,0.58,4,7.06034,0,0,0,0.00523804,
31.9086,6.97889,-5.30053,0.58,4,7.0743,0,0,0,0.00521061,
31.9186,6.97889,-5.30053,0.58,4,7.0743,0,0,0,0.00521059,
31.9286,7.05099,-5.22595,0.58,4,7.03105,0,0,0,0.00507347,
31.9386,7.05099,-5.22595,0.58,4,7.03105,0,0,0,0.00510089,
31.9486,7.05099,-5.22595,0.58,4,7.03105,0,0,0,0.00507338,
31.9586,7.17464,-5.29784,0.58,4,7.07275,0,0,0,0.00504607,
31.9686,7.22829,-5.29459,0.58,4,7.07086,0,0,0,0.00501858,
31.9786,7.22829,-5.29459,0.58,4,7.07086,0,0,0,0.00515662,
31.9886,7.25871,-5.25431,0.58,4,7.0475,0,0,0,0.00507349,
31.9986,7.2825,-5.21753,0.58,4,7.02617,0,0,0,0.00515574,
32.0086,7.2825,-5.21753,0.58,4,7.02617,0,0,0,0.00521057,
32.0186,7.2825,-5.21753,0.58,4,7.02617,0,0,0,0.00526547,
32.0286,7.35376,-5.25265,0.58,4,7.04654,0,0,0,0.00521059,
32.0386,7.40266,-5.27454,0.58,4,7.05923,0,0,0,0.00523813,
32.0486,7.45557,-5.30545,0.58,4,7.07716,0,0,0,0.00526549,
32.0586,7.4881,-5.29448,0.58,4,7.0708,0,0,0,0.005238,
32.0686,7.50837,-5.29853,0.58,4,7.07315,0,0,0,0.00532029,
32.0786,7.50837,-5.29853,0.58,4,7.07315,0,0,0,0.0052929,
32.0886,7.578,-5.25182,0.58,4,7.04606,0,0,0,0.00534747,
32.0986,7.61421,-5.2147,0.58,4,7.02452,0,0,0,0.00532032,
32.1086,7.61421,-5.2147,0.58,4,7.02452,0,0,0,0.00540234,
32.1186,7.70565,-5.18648,0.58,4,7.00816,0,0,0,0.00534771,
32.1286,7.72091,-5.18525,0.58,4,7.00745,0,0,0,0.00540255,
32.1387,7.77381,-5.15421,0.58,4,6.98944,0,0,0,0.00540173,
32.1486,7.77381,-5.15421,0.58,4,6.98944,0,0,0,0.00545739,
32.1609,7.87741,-5.18108,0.58,4,7.00503,0,0,0,0.00541753,
32.1686,7.93625,-5.1923,0.58,4,7.01153,0,0,0,0.00542999,
32.1786,7.93625,-5.1923,0.58,4,7.01153,0,0,0,0.00545745,
32.1886,8.00799,-5.19416,0.58,4,7.01261,0,0,0,0.00551229,
32.1986,8.01472,-5.18566,0.58,4,7.00768,0,0,0,0.00551229,
32.2086,8.01472,-5.18566,0.58,4,7.00768,0,0,0,0.0055397,
32.2186,8.11117,-5.11115,0.58,4,6.96446,0,0,0,0.00559457,
32.2286,8.14413,-5.11337,0.58,4,6.96575,0,0,0,0.00556694,
32.2386,8.14413,-5.11337,0.58,4,6.96575,0,0,0,0.00548485,
32.2486,8.19291,-5.13614,0.58,4,6.97896,0,0,0,0.00556712,
32.2586,8.24957,-5.14498,0.58,4,6.98409,0,0,0,0.00559456,
32.2686,8.24957,-5.14498,0.58,4,6.98409,0,0,0,0.0056494,
32.2786,8.24229,-5.05377,0.58,4,6.93119,0,0,0,0.00556719,
32.2887,8.24229,-5.05377,0.58,4,6.93119,0,0,0,0.00556637,
32.2986,8.35939,-5.00599,0.58,4,6.90348,0,0,0,0.00562195,
32.3086,8.40663,-5.02783,0.58,4,6.91614,0,0,0,0.00564948,
32.3187,8.40663,-5.02783,0.58,4,6.91614,0,0,0,0.0055938,
32.3286,8.51036,-5.0747,0.58,4,6.94333,0,0,0,0.00559457,
32.3386,8.52063,-5.08552,0.58,4,6.9496,0,0,0,0.00570425,
32.3496,8.52063,-5.08552,0.58,4,6.9496,0,0,0,0.00569839,
32.3586,8.4665,-5.05916,0.58,4,6.93431,0,0,0,0.00578656,
32.3686,8.43609,-5.04277,0.58,4,6.92481,0,0,0,0.00575911,
32.3786,8.40433,-5.08914,0.58,4,6.9517,0,0,0,0.00581392,
32.3886,8.41084,-5.1018,0.58,4,6.95904,0,0,0,0.00573169,
32.3986,8.4231,-5.11132,0.58,4,6.96457,0,0,0,0.00567682,
32.4086,8.4231,-5.11132,0.58,4,6.96457,0,0,0,0.00553955,
32.4186,8.47148,-5.10178,0.58,4,6.95903,0,0,0,0.00543003,
32.4286,8.48276,-5.09996,0.58,4,6.95798,0,0,0,0.00534779,
32.4386,8.4901,-5.10526,0.58,4,6.96105,0,0,0,0.00532029,
32.4486,8.49707,-5.13778,0.58,4,6.97991,0,0,0,0.0052654,
32.4586,8.50568,-5.13424,0.58,4,6.97786,0,0,0,0.00529289,
32.4686,8.50319,-5.11817,0.58,4,6.96854,0,0,0,0.0051558,
32.4786,8.50319,-5.11817,0.58,4,6.96854,0,0,0,0.00521065,
32.4886,8.52591,-5.0203,0.58,4,6.91178,0,0,0,0.00510093,
32.4986,8.56932,-5.03989,0.58,4,6.92314,0,0,0,0.0051281,
32.5086,8.56932,-5.03989,0.58,4,6.92314,0,0,0,0.00512831,
32.5186,8.63819,-5.07354,0.58,4,6.94265,0,0,0,0.00515567,
32.5286,8.64888,-5.07278,0.58,4,6.94221,0,0,0,0.0051009,
32.5386,8.67711,-5.08946,0.58,4,6.95189,0,0,0,0.00504601,
32.5486,8.68563,-5.10698,0.58,4,6.96205,0,0,0,0.00510094,
32.5586,8.68344,-5.08052,0.58,4,6.9467,0,0,0,0.00504593,
32.5686,8.69289,-5.05669,0.58,4,6.93288,0,0,0,0.00502027,
32.5786,8.69289,-5.05669,0.58,4,6.93288,0,0,0,0.00501909,
32.5886,8.71387,-5.1012,0.58,4,6.9587,0,0,0,0.00496387,
32.5986,8.72468,-5.11537,0.58,4,6.96691,0,0,0,0.00490897,
32.6086,8.72468,-5.11537,0.58,4,6.96691,0,0,0,0.0048545,
32.6186,8.75196,-5.17587,0.58,4,7.002,0,0,0,0.00471705,
32.6286,8.75309,-5.17692,0.58,4,7.00262,0,0,0,0.00474443,
32.6386,8.76429,-5.13838,0.58,4,6.98026,0,0,0,0.00466212,
32.6486,8.76429,-5.13838,0.58,4,6.98026,0,0,0,0.00477185,
32.6586,8.817,-5.15305,0,0,0,10,0,0,0.00479923,
32.6686,8.88607,-5.2478,0,0,0,10,0,0,0.00477182,
32.6804,8.96746,-5.3594,0,0,0,10,0,0,0.00476313,
32.6886,9.00855,-5.39273,0,0,0,10,0,0,0.00477185,
32.6987,9.0302,-5.42399,0,0,0,10,0,0,0.00488128,
32.7086,9.0355,-5.47685,0,0,0,10,0,0,0.00490892,
32.7186,9.0355,-5.47685,0,0,0,10,0,0,0.00488152,
32.7286,8.99755,-5.57894,0.58,4,7.23579,0,0,0,0.00496352,
32.7386,8.99755,-5.57894,0.58,4,7.23579,0,0,0,0.00493633,
32.7486,8.95696,-5.7276,0.58,4,7.32201,0,0,0,0.00493633,
32.7586,8.94258,-5.76086,0.58,4,7.3413,0,0,0,0.00496387,
32.7686,8.95474,-5.77029,0.58,4,7.34677,0,0,0,0.00493648,
32.7786,8.95297,-5.79846,0.58,4,7.36311,0,0,0,0.0048541,
32.7886,8.95297,-5.79846,0.58,4,7.36311,0,0,0,0.00482668,
32.7986,9.01538,-5.8015,0.58,4,7.36487,0,0,0,0.00479926,
32.8086,9.01538,-5.8015,0.58,4,7.36487,0,0,0,0.00477181,
32.8186,9.05112,-5.76855,0.58,4,7.34576,0,0,0,0.00474443,
32.8286,9.13923,-5.69992,0,0,0,10,0,0,0.00466214,
32.8386,9.13923,-5.69992,0,0,0,10,0,0,0.004525,
32.8486,9.1931,-5.70482,0,0,0,10,0,0,0.00430562,
32.8586,9.23506,-5.6941,0,0,0,10,0,0,0.00422333,
32.8686,9.28554,-5.69726,0,0,0,10,0,0,0.00411365,
32.8786,9.34053,-5.73032,0,0,0,10,0,0,0.00403126,
32.8886,9.39409,-5.73776,0,0,0,10,0,0,0.0040588,
32.8986,9.42532,-5.73045,0,0,0,10,0,0,0.00408623,
32.9086,9.42532,-5.73045,0,0,0,10,0,0,0.00408622,
32.9186,9.51217,-5.7315,0,0,0,10,0,0,0.00422335,
32.9286,9.51868,-5.73371,0,0,0,10,0,0,0.00416833,
32.9386,9.53909,-5.74362,0,0,0,10,0,0,0.00416863,
32.9486,9.55597,-5.75946,0,0,0,10,0,0,0.00414112,
32.9586,9.56544,-5.76207,0,0,0,10,0,0,0.00414109,
32.9686,9.59085,-5.77446,0,0,0,10,0,0,0.00394908,
32.9786,9.5949,-5.80871,0,0,0,10,0,0,0.00405879,
32.9886,9.61581,-5.7858,0,0,0,10,0,0,0.00397653,
32.9986,9.62301,-5.80933,0,0,0,10,0,0,0.0039217,
33.0086,9.64469,-5.83676,0,0,0,10,0,0,0.00386688,
33.0186,9.64469,-5.83676,0,0,0,10,0,0,0.00394915,
33.0286,9.65032,-5.82189,0,0,0,10,0,0,0.00394912,
33.0386,9.63035,-5.83963,0,0,0,10,0,0,0.00394906,
33.0486,9.63035,-5.83963,0,0,0,10,0,0,0.00394915,
33.0586,9.63035,-5.83963,0,0,0,10,0,0,0.00392174,
33.0686,9.56354,-6.03907,0,0,0,10,0,0,0.00394912,
33.0786,9.56354,-6.03907,0,0,0,10,0,0,0.00397674,
33.0886,9.56354,-6.03907,0,0,0,10,0,0,0.00403135,
33.0986,9.45294,-6.33601,0.58,4,7.67488,0,0,0,0.00392175,
33.1085,9.45294,-6.33601,0.58,4,7.67488,0,0,0,0.0040316,
33.1186,9.36961,-6.67254,0.58,4,7.87007,0,0,0,0.00400397,
33.1286,9.35129,-6.75296,0.58,4,7.91672,0,0,0,0.00403199,
33.1386,9.33233,-6.81793,0.58,4,7.9544,0,0,0,0.00405882,
33.1486,9.33233,-6.81793,0.58,4,7.9544,0,0,0,0.00415063,
33.1586,9.31786,-6.93458,0.58,4,8.02205,0,0,0,0.0041679,
33.1696,9.32016,-6.94986,0.58,4,8.03092,0,0,0,0.00424518,
33.1786,9.32016,-6.94986,0.58,4,8.03092,0,0,0,0.00433131,
33.1886,9.34309,-7.11424,0.58,4,8.12626,0,0,0,0.00433135,
33.1986,9.33923,-7.17724,0.58,4,8.1628,0,0,0,0.0041679,
33.2086,9.33923,-7.17724,0.58,4,8.1628,0,0,0,0.00441307,
33.2186,9.28845,-7.37886,0.58,4,8.27974,0,0,0,0.00449494,
33.2286,9.28174,-7.39569,0.58,4,8.2895,0,0,0,0.00449474,
33.2386,9.25526,-7.4845,0.58,4,8.34101,0,0,0,0.0044948,
33.2486,9.25526,-7.4845,0.58,4,8.34101,0,0,0,0.00457651,
33.2586,9.22689,-7.69745,0.58,4,8.46452,0,0,0,0.00465823,
33.2688,9.22723,-7.81249,0.58,4,8.53124,0,0,0,0.00465743,
33.2786,9.22723,-7.81249,0.58,4,8.53124,0,0,0,0.00474063,
33.2886,9.19581,-8.05974,0.58,4,8.67465,0,0,0,0.00473995,
33.2986,9.19818,-8.11292,0.58,4,8.70549,0,0,0,0.00498512,
33.3086,9.19818,-8.11292,0.58,4,8.70549,0,0,0,0.00498579,
33.3186,9.14582,-8.34366,0.58,4,8.83932,0,0,0,0.00490333,
33.3286,9.14203,-8.36167,0.58,4,8.84977,0,0,0,0.0049034,
33.3386,9.12395,-8.45899,0.58,4,8.90621,0,0,0,0.00482662,
33.3486,9.12395,-8.45899,0.58,4,8.90621,0,0,0,0.00465823,
33.3586,9.07817,-8.5794,0.58,4,8.97605,0,0,0,0.00457647,
33.3686,9.06411,-8.62932,0.58,4,9.00501,0,0,0,0.00465826,
33.3789,9.06411,-8.62932,0.58,4,9.00501,0,0,0,0.00473869,
33.3886,9.07311,-8.64581,0.58,4,9.01457,0,0,0,0.00490356,
33.3986,9.09564,-8.64236,0.58,4,9.01257,0,0,0,0.00474003,
33.4086,9.09564,-8.64236,0.58,4,9.01257,0,0,0,0.00473999,
33.4186,9.09564,-8.64236,0.58,4,9.01257,0,0,0,0.00490339,
33.4287,9.10011,-8.64302,0.58,4,9.01295,0,0,0,0.00490277,
33.4386,9.11069,-8.64161,0.58,4,9.01213,0,0,0,0.00490344,
33.4486,9.11069,-8.64161,0.58,4,9.01213,0,0,0,0.00498513,
33.4586,9.15734,-8.67809,0.58,4,9.03329,0,0,0,0.00473992,
33.4686,9.15734,-8.67809,0.58,4,9.03329,0,0,0,0.00490337,
33.4786,9.20191,-8.67206,0.58,4,9.02979,0,0,0,0.00482147,
33.4886,9.21824,-8.68367,0.58,4,9.03653,0,0,0,0.00490362,
33.4986,9.22054,-8.69195,0.58,4,9.04133,0,0,0,0.00482169,
33.5087,9.22054,-8.69195,0.58,4,9.04133,0,0,0,0.00490317,
33.5186,9.22824,-8.71996,0.58,4,9.05757,0,0,0,0.00490344,
33.5286,9.22352,-8.7257,0.58,4,9.0609,0,0,0,0.00473999,
33.5386,9.22352,-8.7257,0.58,4,9.0609,0,0,0,0.00473991,
33.5486,9.22352,-8.7257,0.58,4,9.0609,0,0,0,0.00482176,
33.5586,9.23887,-8.76421,0.58,4,9.08324,0,0,0,0.00473995,
33.5686,9.2368,-8.79587,0.58,4,9.1016,0,0,0,0.00482178,
33.5786,9.2368,-8.79587,0.58,4,9.1016,0,0,0,0.0048217,
33.5886,9.24697,-8.8252,0.58,4,9.11862,0,0,0,0.00490336,
33.5986,9.2548,-8.84429,0.58,4,9.12969,0,0,0,0.00482155,
33.6087,9.2548,-8.84429,0.58,4,9.12969,0,0,0,0.00482137,
33.6186,9.25907,-8.87183,0.58,4,9.14566,0,0,0,0.00490344,
33.6289,9.28567,-8.86072,0.58,4,9.13922,0,0,0,0.00490214,
33.6386,9.28809,-8.8618,0.58,4,9.13985,0,0,0,0.00490342,
33.6486,9.28809,-8.8618,0.58,4,9.13985,0,0,0,0.00506687,
33.6586,9.28809,-8.8618,0.58,4,9.13985,0,0,0,0.00506686,
33.6686,9.37091,-8.87638,0.58,4,9.1483,0,0,0,0.00515814,
33.6786,9.40119,-8.87686,0.58,4,9.14858,0,0,0,0.00490341,
33.6886,9.43989,-8.90615,0.58,4,9.16557,0,0,0,0.00498539,
33.6986,9.44999,-8.90361,0.58,4,9.16409,0,0,0,0.00473997,
33.7086,9.44999,-8.90361,0.58,4,9.16409,0,0,0,0.00482173,
33.7186,9.4593,-8.90134,0.58,4,9.16277,0,0,0,0.00473998,
33.7287,9.46766,-8.87021,0.58,4,9.14472,0,0,0,0.00473929,
33.7386,9.49479,-8.85329,0.58,4,9.13491,0,0,0,0.0048217,
33.7486,9.49479,-8.85329,0.58,4,9.13491,0,0,0,0.00498515,
33.7586,9.54233,-8.80592,0.58,4,9.10743,0,0,0,0.00498509,
33.7695,9.57776,-8.80484,0.58,4,9.10681,0,0,0,0.00514364,
33.7786,9.57776,-8.80484,0.58,4,9.10681,0,0,0,0.00539373,
33.7886,9.61595,-8.63875,0.58,4,9.01048,0,0,0,0.00531201,
33.7986,9.67611,-8.61204,0.58,4,8.99498,0,0,0,0.0056389,
33.8086,9.67611,-8.61204,0.58,4,8.99498,0,0,0,0.00555721,
33.8186,9.7935,-8.73111,0.58,4,9.06404,0,0,0,0.00580238,
33.8286,9.80032,-8.73871,0.58,4,9.06845,0,0,0,0.00588409,
33.8386,9.82457,-8.75616,0.58,4,9.07857,0,0,0,0.00588409,
33.8492,9.82457,-8.75616,0.58,4,9.07857,0,0,0,0.00620698,
33.8586,9.74143,-8.83496,0.58,4,9.12427,0,0,0,0.00612919,
33.8686,9.74143,-8.83496,0.58,4,9.12427,0,0,0,0.00612913,
33.8786,9.66664,-8.88236,0.58,4,9.15177,0,0,0,0.00629268,
33.8886,9.63687,-8.94629,0.58,4,9.18885,0,0,0,0.00621097,
33.8986,9.63379,-8.95483,0.58,4,9.1938,0,0,0,0.00612916,
33.9086,9.63379,-8.95483,0.58,4,9.1938,0,0,0,0.00596579,
33.9186,9.63882,-8.99675,0.58,4,9.21812,0,0,0,0.00596606,
33.9286,9.65259,-9.01339,0.58,4,9.22776,0,0,0,0.00612923,
33.9386,9.65519,-9.05309,0.58,4,9.25079,0,0,0,0.00621095,
33.949,9.65519,-9.05309,0.58,4,9.25079,0,0,0,0.00612684,
33.9615,9.65519,-9.05309,0.58,4,9.25079,0,0,0,0.00611118,
33.9686,9.6774,-8.99895,0.58,4,9.21939,0,0,0,0.00596582,
33.9786,9.6774,-8.99895,0.58,4,9.21939,0,0,0,0.00604758,
33.9886,9.69214,-8.87407,0.58,4,9.14696,0,0,0,0.00612911,
33.999,9.746,-8.77961,0.58,4,9.09218,0,0,0,0.00612679,
34.0095,9.746,-8.77961,0.58,4,9.09218,0,0,0,0.00587841,
34.0186,9.746,-8.77961,0.58,4,9.09218,0,0,0,0.00588409,
34.0286,9.95192,-8.717,0.58,4,9.05586,0,0,0,0.00572068,
34.0386,10.0421,-8.66948,0.58,4,9.0283,0,0,0,0.00572065,
